fips,county,candidate,votes
27079,Le Sueur,MITT ROMNEY AND PAUL RYAN,7715
27079,Le Sueur,BARACK OBAMA AND JOE BIDEN,6753
27079,Le Sueur,GARY JOHNSON AND JIM GRAY,139
27079,Le Sueur,JAMES HARRIS AND MAURA DELUCA,7
27079,Le Sueur,VIRGIL GOODE AND JIM CLYMER,23
27079,Le Sueur,DEAN MORSTAD AND JOSH FRANKE-HYLAND,7
27079,Le Sueur,JILL STEIN AND CHERI HONKALA,50
27079,Le Sueur,JIM CARLSON AND GEORGE MCMAHON,27
27079,Le Sueur,PETA LINDSAY AND YARI OSORIO,1
27079,Le Sueur,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",9
27079,Le Sueur,WRITE-IN**,64
27081,Lincoln,MITT ROMNEY AND PAUL RYAN,1595
27081,Lincoln,BARACK OBAMA AND JOE BIDEN,1429
27081,Lincoln,GARY JOHNSON AND JIM GRAY,41
27081,Lincoln,JAMES HARRIS AND MAURA DELUCA,3
27081,Lincoln,VIRGIL GOODE AND JIM CLYMER,13
27081,Lincoln,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3
27081,Lincoln,JILL STEIN AND CHERI HONKALA,18
27081,Lincoln,JIM CARLSON AND GEORGE MCMAHON,7
27081,Lincoln,PETA LINDSAY AND YARI OSORIO,0
27081,Lincoln,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",6
27081,Lincoln,WRITE-IN**,5
27083,Lyon,MITT ROMNEY AND PAUL RYAN,6594
27083,Lyon,BARACK OBAMA AND JOE BIDEN,5465
27083,Lyon,GARY JOHNSON AND JIM GRAY,156
27083,Lyon,JAMES HARRIS AND MAURA DELUCA,5
27083,Lyon,VIRGIL GOODE AND JIM CLYMER,17
27083,Lyon,DEAN MORSTAD AND JOSH FRANKE-HYLAND,12
27083,Lyon,JILL STEIN AND CHERI HONKALA,48
27083,Lyon,JIM CARLSON AND GEORGE MCMAHON,27
27083,Lyon,PETA LINDSAY AND YARI OSORIO,0
27083,Lyon,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",9
27083,Lyon,WRITE-IN**,55
27085,Mcleod,MITT ROMNEY AND PAUL RYAN,11069
27085,Mcleod,BARACK OBAMA AND JOE BIDEN,6968
27085,Mcleod,GARY JOHNSON AND JIM GRAY,235
27085,Mcleod,JAMES HARRIS AND MAURA DELUCA,10
27085,Mcleod,VIRGIL GOODE AND JIM CLYMER,50
27085,Mcleod,DEAN MORSTAD AND JOSH FRANKE-HYLAND,9
27085,Mcleod,JILL STEIN AND CHERI HONKALA,68
27085,Mcleod,JIM CARLSON AND GEORGE MCMAHON,29
27085,Mcleod,PETA LINDSAY AND YARI OSORIO,5
27085,Mcleod,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",10
27085,Mcleod,WRITE-IN**,100
27087,Mahnomen,MITT ROMNEY AND PAUL RYAN,871
27087,Mahnomen,BARACK OBAMA AND JOE BIDEN,1276
27087,Mahnomen,GARY JOHNSON AND JIM GRAY,14
27087,Mahnomen,JAMES HARRIS AND MAURA DELUCA,2
27087,Mahnomen,VIRGIL GOODE AND JIM CLYMER,1
27087,Mahnomen,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0
27087,Mahnomen,JILL STEIN AND CHERI HONKALA,10
27087,Mahnomen,JIM CARLSON AND GEORGE MCMAHON,4
27087,Mahnomen,PETA LINDSAY AND YARI OSORIO,0
27087,Mahnomen,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1
27087,Mahnomen,WRITE-IN**,3
27089,Marshall,MITT ROMNEY AND PAUL RYAN,2569
27089,Marshall,BARACK OBAMA AND JOE BIDEN,1998
27089,Marshall,GARY JOHNSON AND JIM GRAY,45
27089,Marshall,JAMES HARRIS AND MAURA DELUCA,6
27089,Marshall,VIRGIL GOODE AND JIM CLYMER,8
27089,Marshall,DEAN MORSTAD AND JOSH FRANKE-HYLAND,6
27089,Marshall,JILL STEIN AND CHERI HONKALA,19
27089,Marshall,JIM CARLSON AND GEORGE MCMAHON,17
27089,Marshall,PETA LINDSAY AND YARI OSORIO,1
27089,Marshall,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",8
27089,Marshall,WRITE-IN**,21
27091,Martin,MITT ROMNEY AND PAUL RYAN,6657
27091,Martin,BARACK OBAMA AND JOE BIDEN,4054
27091,Martin,GARY JOHNSON AND JIM GRAY,130
27091,Martin,JAMES HARRIS AND MAURA DELUCA,8
27091,Martin,VIRGIL GOODE AND JIM CLYMER,8
27091,Martin,DEAN MORSTAD AND JOSH FRANKE-HYLAND,6
27091,Martin,JILL STEIN AND CHERI HONKALA,29
27091,Martin,JIM CARLSON AND GEORGE MCMAHON,24
27091,Martin,PETA LINDSAY AND YARI OSORIO,0
27091,Martin,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",11
27091,Martin,WRITE-IN**,41
27093,Meeker,MITT ROMNEY AND PAUL RYAN,6913
27093,Meeker,BARACK OBAMA AND JOE BIDEN,4969
27093,Meeker,GARY JOHNSON AND JIM GRAY,156
27093,Meeker,JAMES HARRIS AND MAURA DELUCA,4
27093,Meeker,VIRGIL GOODE AND JIM CLYMER,34
27093,Meeker,DEAN MORSTAD AND JOSH FRANKE-HYLAND,4
27093,Meeker,JILL STEIN AND CHERI HONKALA,54
27093,Meeker,JIM CARLSON AND GEORGE MCMAHON,21
27093,Meeker,PETA LINDSAY AND YARI OSORIO,2
27093,Meeker,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",10
27093,Meeker,WRITE-IN**,47
27095,Mille Lacs,MITT ROMNEY AND PAUL RYAN,6951
27095,Mille Lacs,BARACK OBAMA AND JOE BIDEN,5829
27095,Mille Lacs,GARY JOHNSON AND JIM GRAY,136
27095,Mille Lacs,JAMES HARRIS AND MAURA DELUCA,6
27095,Mille Lacs,VIRGIL GOODE AND JIM CLYMER,27
27095,Mille Lacs,DEAN MORSTAD AND JOSH FRANKE-HYLAND,5
27095,Mille Lacs,JILL STEIN AND CHERI HONKALA,51
27095,Mille Lacs,JIM CARLSON AND GEORGE MCMAHON,26
27095,Mille Lacs,PETA LINDSAY AND YARI OSORIO,3
27095,Mille Lacs,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",13
27095,Mille Lacs,WRITE-IN**,44
27097,Morrison,MITT ROMNEY AND PAUL RYAN,10159
27097,Morrison,BARACK OBAMA AND JOE BIDEN,6153
27097,Morrison,GARY JOHNSON AND JIM GRAY,175
27097,Morrison,JAMES HARRIS AND MAURA DELUCA,16
27097,Morrison,VIRGIL GOODE AND JIM CLYMER,33
27097,Morrison,DEAN MORSTAD AND JOSH FRANKE-HYLAND,6
27097,Morrison,JILL STEIN AND CHERI HONKALA,78
27097,Morrison,JIM CARLSON AND GEORGE MCMAHON,29
27097,Morrison,PETA LINDSAY AND YARI OSORIO,2
27097,Morrison,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",11
27097,Morrison,WRITE-IN**,52
27099,Mower,MITT ROMNEY AND PAUL RYAN,6938
27099,Mower,BARACK OBAMA AND JOE BIDEN,11129
27099,Mower,GARY JOHNSON AND JIM GRAY,219
27099,Mower,JAMES HARRIS AND MAURA DELUCA,16
27099,Mower,VIRGIL GOODE AND JIM CLYMER,33
27099,Mower,DEAN MORSTAD AND JOSH FRANKE-HYLAND,12
27099,Mower,JILL STEIN AND CHERI HONKALA,70
27099,Mower,JIM CARLSON AND GEORGE MCMAHON,40
27099,Mower,PETA LINDSAY AND YARI OSORIO,3
27099,Mower,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",11
27099,Mower,WRITE-IN**,68
27101,Murray,MITT ROMNEY AND PAUL RYAN,2504
27101,Murray,BARACK OBAMA AND JOE BIDEN,2160
27101,Murray,GARY JOHNSON AND JIM GRAY,38
27101,Murray,JAMES HARRIS AND MAURA DELUCA,1
27101,Murray,VIRGIL GOODE AND JIM CLYMER,9
27101,Murray,DEAN MORSTAD AND JOSH FRANKE-HYLAND,2
27101,Murray,JILL STEIN AND CHERI HONKALA,21
27101,Murray,JIM CARLSON AND GEORGE MCMAHON,16
27101,Murray,PETA LINDSAY AND YARI OSORIO,0
27101,Murray,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",3
27101,Murray,WRITE-IN**,13
27103,Nicollet,MITT ROMNEY AND PAUL RYAN,8214
27103,Nicollet,BARACK OBAMA AND JOE BIDEN,9652
27103,Nicollet,GARY JOHNSON AND JIM GRAY,237
27103,Nicollet,JAMES HARRIS AND MAURA DELUCA,13
27103,Nicollet,VIRGIL GOODE AND JIM CLYMER,27
27103,Nicollet,DEAN MORSTAD AND JOSH FRANKE-HYLAND,2
27103,Nicollet,JILL STEIN AND CHERI HONKALA,100
27103,Nicollet,JIM CARLSON AND GEORGE MCMAHON,22
27103,Nicollet,PETA LINDSAY AND YARI OSORIO,3
27103,Nicollet,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",15
27103,Nicollet,WRITE-IN**,72
27105,Nobles,MITT ROMNEY AND PAUL RYAN,4581
27105,Nobles,BARACK OBAMA AND JOE BIDEN,3793
27105,Nobles,GARY JOHNSON AND JIM GRAY,58
27105,Nobles,JAMES HARRIS AND MAURA DELUCA,5
27105,Nobles,VIRGIL GOODE AND JIM CLYMER,21
27105,Nobles,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3
27105,Nobles,JILL STEIN AND CHERI HONKALA,15
27105,Nobles,JIM CARLSON AND GEORGE MCMAHON,14
27105,Nobles,PETA LINDSAY AND YARI OSORIO,0
27105,Nobles,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",3
27105,Nobles,WRITE-IN**,27
27107,Norman,MITT ROMNEY AND PAUL RYAN,1384
27107,Norman,BARACK OBAMA AND JOE BIDEN,1730
27107,Norman,GARY JOHNSON AND JIM GRAY,45
27107,Norman,JAMES HARRIS AND MAURA DELUCA,0
27107,Norman,VIRGIL GOODE AND JIM CLYMER,8
27107,Norman,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1
27107,Norman,JILL STEIN AND CHERI HONKALA,18
27107,Norman,JIM CARLSON AND GEORGE MCMAHON,11
27107,Norman,PETA LINDSAY AND YARI OSORIO,0
27107,Norman,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",2
27107,Norman,WRITE-IN**,8
27109,Olmsted,MITT ROMNEY AND PAUL RYAN,36832
27109,Olmsted,BARACK OBAMA AND JOE BIDEN,39338
27109,Olmsted,GARY JOHNSON AND JIM GRAY,1158
27109,Olmsted,JAMES HARRIS AND MAURA DELUCA,25
27109,Olmsted,VIRGIL GOODE AND JIM CLYMER,104
27109,Olmsted,DEAN MORSTAD AND JOSH FRANKE-HYLAND,21
27109,Olmsted,JILL STEIN AND CHERI HONKALA,332
27109,Olmsted,JIM CARLSON AND GEORGE MCMAHON,79
27109,Olmsted,PETA LINDSAY AND YARI OSORIO,9
27109,Olmsted,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",53
27109,Olmsted,WRITE-IN**,365
27111,Otter Tail,MITT ROMNEY AND PAUL RYAN,18860
27111,Otter Tail,BARACK OBAMA AND JOE BIDEN,12165
27111,Otter Tail,GARY JOHNSON AND JIM GRAY,253
27111,Otter Tail,JAMES HARRIS AND MAURA DELUCA,14
27111,Otter Tail,VIRGIL GOODE AND JIM CLYMER,57
27111,Otter Tail,DEAN MORSTAD AND JOSH FRANKE-HYLAND,19
27111,Otter Tail,JILL STEIN AND CHERI HONKALA,134
27111,Otter Tail,JIM CARLSON AND GEORGE MCMAHON,32
27111,Otter Tail,PETA LINDSAY AND YARI OSORIO,3
27111,Otter Tail,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",25
27111,Otter Tail,WRITE-IN**,108
27113,Pennington,MITT ROMNEY AND PAUL RYAN,3305
27113,Pennington,BARACK OBAMA AND JOE BIDEN,3024
27113,Pennington,GARY JOHNSON AND JIM GRAY,100
27113,Pennington,JAMES HARRIS AND MAURA DELUCA,8
27113,Pennington,VIRGIL GOODE AND JIM CLYMER,10
27113,Pennington,DEAN MORSTAD AND JOSH FRANKE-HYLAND,2
27113,Pennington,JILL STEIN AND CHERI HONKALA,30
27113,Pennington,JIM CARLSON AND GEORGE MCMAHON,13
27113,Pennington,PETA LINDSAY AND YARI OSORIO,2
27113,Pennington,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0
27113,Pennington,WRITE-IN**,23
27115,Pine,MITT ROMNEY AND PAUL RYAN,6845
27115,Pine,BARACK OBAMA AND JOE BIDEN,6750
27115,Pine,GARY JOHNSON AND JIM GRAY,162
27115,Pine,JAMES HARRIS AND MAURA DELUCA,5
27115,Pine,VIRGIL GOODE AND JIM CLYMER,28
27115,Pine,DEAN MORSTAD AND JOSH FRANKE-HYLAND,8
27115,Pine,JILL STEIN AND CHERI HONKALA,64
27115,Pine,JIM CARLSON AND GEORGE MCMAHON,33
27115,Pine,PETA LINDSAY AND YARI OSORIO,2
27115,Pine,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",7
27115,Pine,WRITE-IN**,61
27117,Pipestone,MITT ROMNEY AND PAUL RYAN,2826
27117,Pipestone,BARACK OBAMA AND JOE BIDEN,1725
27117,Pipestone,GARY JOHNSON AND JIM GRAY,50
27117,Pipestone,JAMES HARRIS AND MAURA DELUCA,2
27117,Pipestone,VIRGIL GOODE AND JIM CLYMER,5
27117,Pipestone,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3
27117,Pipestone,JILL STEIN AND CHERI HONKALA,16
27117,Pipestone,JIM CARLSON AND GEORGE MCMAHON,5
27117,Pipestone,PETA LINDSAY AND YARI OSORIO,0
27117,Pipestone,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0
27117,Pipestone,WRITE-IN**,14
27119,Polk,MITT ROMNEY AND PAUL RYAN,7615
27119,Polk,BARACK OBAMA AND JOE BIDEN,6773
27119,Polk,GARY JOHNSON AND JIM GRAY,155
27119,Polk,JAMES HARRIS AND MAURA DELUCA,5
27119,Polk,VIRGIL GOODE AND JIM CLYMER,9
27119,Polk,DEAN MORSTAD AND JOSH FRANKE-HYLAND,13
27119,Polk,JILL STEIN AND CHERI HONKALA,44
27119,Polk,JIM CARLSON AND GEORGE MCMAHON,15
27119,Polk,PETA LINDSAY AND YARI OSORIO,1
27119,Polk,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",14
27119,Polk,WRITE-IN**,49
27121,Pope,MITT ROMNEY AND PAUL RYAN,3142
27121,Pope,BARACK OBAMA AND JOE BIDEN,2981
27121,Pope,GARY JOHNSON AND JIM GRAY,51
27121,Pope,JAMES HARRIS AND MAURA DELUCA,1
27121,Pope,VIRGIL GOODE AND JIM CLYMER,14
27121,Pope,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3
27121,Pope,JILL STEIN AND CHERI HONKALA,22
27121,Pope,JIM CARLSON AND GEORGE MCMAHON,8
27121,Pope,PETA LINDSAY AND YARI OSORIO,0
27121,Pope,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",2
27121,Pope,WRITE-IN**,22
27123,Ramsey,MITT ROMNEY AND PAUL RYAN,86800
27123,Ramsey,BARACK OBAMA AND JOE BIDEN,184938
27123,Ramsey,GARY JOHNSON AND JIM GRAY,3460
27123,Ramsey,JAMES HARRIS AND MAURA DELUCA,119
27123,Ramsey,VIRGIL GOODE AND JIM CLYMER,244
27123,Ramsey,DEAN MORSTAD AND JOSH FRANKE-HYLAND,101
27123,Ramsey,JILL STEIN AND CHERI HONKALA,1611
27123,Ramsey,JIM CARLSON AND GEORGE MCMAHON,223
27123,Ramsey,PETA LINDSAY AND YARI OSORIO,52
27123,Ramsey,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",235
27123,Ramsey,WRITE-IN**,1039
27125,Red Lake,MITT ROMNEY AND PAUL RYAN,978
27125,Red Lake,BARACK OBAMA AND JOE BIDEN,928
27125,Red Lake,GARY JOHNSON AND JIM GRAY,24
27125,Red Lake,JAMES HARRIS AND MAURA DELUCA,2
27125,Red Lake,VIRGIL GOODE AND JIM CLYMER,6
27125,Red Lake,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3
27125,Red Lake,JILL STEIN AND CHERI HONKALA,10
27125,Red Lake,JIM CARLSON AND GEORGE MCMAHON,7
27125,Red Lake,PETA LINDSAY AND YARI OSORIO,2
27125,Red Lake,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",3
27125,Red Lake,WRITE-IN**,12
27127,Redwood,MITT ROMNEY AND PAUL RYAN,4570
27127,Redwood,BARACK OBAMA AND JOE BIDEN,3008
27127,Redwood,GARY JOHNSON AND JIM GRAY,93
27127,Redwood,JAMES HARRIS AND MAURA DELUCA,4
27127,Redwood,VIRGIL GOODE AND JIM CLYMER,32
27127,Redwood,DEAN MORSTAD AND JOSH FRANKE-HYLAND,4
27127,Redwood,JILL STEIN AND CHERI HONKALA,27
27127,Redwood,JIM CARLSON AND GEORGE MCMAHON,14
27127,Redwood,PETA LINDSAY AND YARI OSORIO,2
27127,Redwood,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",7
27127,Redwood,WRITE-IN**,29
27129,Renville,MITT ROMNEY AND PAUL RYAN,4149
27129,Renville,BARACK OBAMA AND JOE BIDEN,3394
27129,Renville,GARY JOHNSON AND JIM GRAY,65
27129,Renville,JAMES HARRIS AND MAURA DELUCA,6
27129,Renville,VIRGIL GOODE AND JIM CLYMER,18
27129,Renville,DEAN MORSTAD AND JOSH FRANKE-HYLAND,5
27129,Renville,JILL STEIN AND CHERI HONKALA,27
27129,Renville,JIM CARLSON AND GEORGE MCMAHON,15
27129,Renville,PETA LINDSAY AND YARI OSORIO,0
27129,Renville,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",5
27129,Renville,WRITE-IN**,26
27131,Rice,MITT ROMNEY AND PAUL RYAN,14384
27131,Rice,BARACK OBAMA AND JOE BIDEN,17054
27131,Rice,GARY JOHNSON AND JIM GRAY,420
27131,Rice,JAMES HARRIS AND MAURA DELUCA,12
27131,Rice,VIRGIL GOODE AND JIM CLYMER,48
27131,Rice,DEAN MORSTAD AND JOSH FRANKE-HYLAND,15
27131,Rice,JILL STEIN AND CHERI HONKALA,168
27131,Rice,JIM CARLSON AND GEORGE MCMAHON,35
27131,Rice,PETA LINDSAY AND YARI OSORIO,5
27131,Rice,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",23
27131,Rice,WRITE-IN**,103
27133,Rock,MITT ROMNEY AND PAUL RYAN,2810
27133,Rock,BARACK OBAMA AND JOE BIDEN,1946
27133,Rock,GARY JOHNSON AND JIM GRAY,39
27133,Rock,JAMES HARRIS AND MAURA DELUCA,2
27133,Rock,VIRGIL GOODE AND JIM CLYMER,7
27133,Rock,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1
27133,Rock,JILL STEIN AND CHERI HONKALA,17
27133,Rock,JIM CARLSON AND GEORGE MCMAHON,5
27133,Rock,PETA LINDSAY AND YARI OSORIO,0
27133,Rock,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",4
27133,Rock,WRITE-IN**,15
27135,Roseau,MITT ROMNEY AND PAUL RYAN,4409
27135,Roseau,BARACK OBAMA AND JOE BIDEN,2772
27135,Roseau,GARY JOHNSON AND JIM GRAY,72
27135,Roseau,JAMES HARRIS AND MAURA DELUCA,6
27135,Roseau,VIRGIL GOODE AND JIM CLYMER,23
27135,Roseau,DEAN MORSTAD AND JOSH FRANKE-HYLAND,4
27135,Roseau,JILL STEIN AND CHERI HONKALA,25
27135,Roseau,JIM CARLSON AND GEORGE MCMAHON,12
27135,Roseau,PETA LINDSAY AND YARI OSORIO,1
27135,Roseau,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",6
27135,Roseau,WRITE-IN**,22
27137,St. Louis,MITT ROMNEY AND PAUL RYAN,39131
27137,St. Louis,BARACK OBAMA AND JOE BIDEN,73378
27137,St. Louis,GARY JOHNSON AND JIM GRAY,1404
27137,St. Louis,JAMES HARRIS AND MAURA DELUCA,32
27137,St. Louis,VIRGIL GOODE AND JIM CLYMER,200
27137,St. Louis,DEAN MORSTAD AND JOSH FRANKE-HYLAND,56
27137,St. Louis,JILL STEIN AND CHERI HONKALA,610
27137,St. Louis,JIM CARLSON AND GEORGE MCMAHON,190
27137,St. Louis,PETA LINDSAY AND YARI OSORIO,12
27137,St. Louis,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",84
27137,St. Louis,WRITE-IN**,497
27139,Scott,MITT ROMNEY AND PAUL RYAN,40323
27139,Scott,BARACK OBAMA AND JOE BIDEN,29712
27139,Scott,GARY JOHNSON AND JIM GRAY,941
27139,Scott,JAMES HARRIS AND MAURA DELUCA,20
27139,Scott,VIRGIL GOODE AND JIM CLYMER,61
27139,Scott,DEAN MORSTAD AND JOSH FRANKE-HYLAND,24
27139,Scott,JILL STEIN AND CHERI HONKALA,217
27139,Scott,JIM CARLSON AND GEORGE MCMAHON,61
27139,Scott,PETA LINDSAY AND YARI OSORIO,5
27139,Scott,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",47
27139,Scott,WRITE-IN**,236
27141,Sherburne,MITT ROMNEY AND PAUL RYAN,27848
27141,Sherburne,BARACK OBAMA AND JOE BIDEN,17597
27141,Sherburne,GARY JOHNSON AND JIM GRAY,541
27141,Sherburne,JAMES HARRIS AND MAURA DELUCA,13
27141,Sherburne,VIRGIL GOODE AND JIM CLYMER,61
27141,Sherburne,DEAN MORSTAD AND JOSH FRANKE-HYLAND,24
27141,Sherburne,JILL STEIN AND CHERI HONKALA,145
27141,Sherburne,JIM CARLSON AND GEORGE MCMAHON,63
27141,Sherburne,PETA LINDSAY AND YARI OSORIO,2
27141,Sherburne,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",26
27141,Sherburne,WRITE-IN**,189
27143,Sibley,MITT ROMNEY AND PAUL RYAN,4693
27143,Sibley,BARACK OBAMA AND JOE BIDEN,2916
27143,Sibley,GARY JOHNSON AND JIM GRAY,113
27143,Sibley,JAMES HARRIS AND MAURA DELUCA,0
27143,Sibley,VIRGIL GOODE AND JIM CLYMER,9
27143,Sibley,DEAN MORSTAD AND JOSH FRANKE-HYLAND,2
27143,Sibley,JILL STEIN AND CHERI HONKALA,36
27143,Sibley,JIM CARLSON AND GEORGE MCMAHON,11
27143,Sibley,PETA LINDSAY AND YARI OSORIO,1
27143,Sibley,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",4
27143,Sibley,WRITE-IN**,30
27145,Stearns,MITT ROMNEY AND PAUL RYAN,43015
27145,Stearns,BARACK OBAMA AND JOE BIDEN,33551
27145,Stearns,GARY JOHNSON AND JIM GRAY,955
27145,Stearns,JAMES HARRIS AND MAURA DELUCA,35
27145,Stearns,VIRGIL GOODE AND JIM CLYMER,115
27145,Stearns,DEAN MORSTAD AND JOSH FRANKE-HYLAND,27
27145,Stearns,JILL STEIN AND CHERI HONKALA,338
27145,Stearns,JIM CARLSON AND GEORGE MCMAHON,82
27145,Stearns,PETA LINDSAY AND YARI OSORIO,11
27145,Stearns,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",48
27145,Stearns,WRITE-IN**,300
27147,Steele,MITT ROMNEY AND PAUL RYAN,9903
27147,Steele,BARACK OBAMA AND JOE BIDEN,8706
27147,Steele,GARY JOHNSON AND JIM GRAY,254
27147,Steele,JAMES HARRIS AND MAURA DELUCA,16
27147,Steele,VIRGIL GOODE AND JIM CLYMER,25
27147,Steele,DEAN MORSTAD AND JOSH FRANKE-HYLAND,8
27147,Steele,JILL STEIN AND CHERI HONKALA,75
27147,Steele,JIM CARLSON AND GEORGE MCMAHON,30
27147,Steele,PETA LINDSAY AND YARI OSORIO,2
27147,Steele,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",15
27147,Steele,WRITE-IN**,90
27149,Stevens,MITT ROMNEY AND PAUL RYAN,2766
27149,Stevens,BARACK OBAMA AND JOE BIDEN,2742
27149,Stevens,GARY JOHNSON AND JIM GRAY,57
27149,Stevens,JAMES HARRIS AND MAURA DELUCA,4
27149,Stevens,VIRGIL GOODE AND JIM CLYMER,8
27149,Stevens,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0
27149,Stevens,JILL STEIN AND CHERI HONKALA,31
27149,Stevens,JIM CARLSON AND GEORGE MCMAHON,8
27149,Stevens,PETA LINDSAY AND YARI OSORIO,0
27149,Stevens,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",5
27149,Stevens,WRITE-IN**,31
27151,Swift,MITT ROMNEY AND PAUL RYAN,2248
27151,Swift,BARACK OBAMA AND JOE BIDEN,2751
27151,Swift,GARY JOHNSON AND JIM GRAY,51
27151,Swift,JAMES HARRIS AND MAURA DELUCA,2
27151,Swift,VIRGIL GOODE AND JIM CLYMER,5
27151,Swift,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3
27151,Swift,JILL STEIN AND CHERI HONKALA,15
27151,Swift,JIM CARLSON AND GEORGE MCMAHON,9
27151,Swift,PETA LINDSAY AND YARI OSORIO,1
27151,Swift,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",2
27151,Swift,WRITE-IN**,32
27153,Todd,MITT ROMNEY AND PAUL RYAN,6719
27153,Todd,BARACK OBAMA AND JOE BIDEN,4819
27153,Todd,GARY JOHNSON AND JIM GRAY,117
27153,Todd,JAMES HARRIS AND MAURA DELUCA,2
27153,Todd,VIRGIL GOODE AND JIM CLYMER,29
27153,Todd,DEAN MORSTAD AND JOSH FRANKE-HYLAND,8
27153,Todd,JILL STEIN AND CHERI HONKALA,42
27153,Todd,JIM CARLSON AND GEORGE MCMAHON,15
27153,Todd,PETA LINDSAY AND YARI OSORIO,1
27153,Todd,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",10
27153,Todd,WRITE-IN**,41
27155,Traverse,MITT ROMNEY AND PAUL RYAN,861
27155,Traverse,BARACK OBAMA AND JOE BIDEN,943
27155,Traverse,GARY JOHNSON AND JIM GRAY,21
27155,Traverse,JAMES HARRIS AND MAURA DELUCA,0
27155,Traverse,VIRGIL GOODE AND JIM CLYMER,4
27155,Traverse,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1
27155,Traverse,JILL STEIN AND CHERI HONKALA,7
27155,Traverse,JIM CARLSON AND GEORGE MCMAHON,2
27155,Traverse,PETA LINDSAY AND YARI OSORIO,0
27155,Traverse,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",3
27155,Traverse,WRITE-IN**,5
27157,Wabasha,MITT ROMNEY AND PAUL RYAN,6049
27157,Wabasha,BARACK OBAMA AND JOE BIDEN,5415
27157,Wabasha,GARY JOHNSON AND JIM GRAY,147
27157,Wabasha,JAMES HARRIS AND MAURA DELUCA,6
27157,Wabasha,VIRGIL GOODE AND JIM CLYMER,16
27157,Wabasha,DEAN MORSTAD AND JOSH FRANKE-HYLAND,5
27157,Wabasha,JILL STEIN AND CHERI HONKALA,55
