fips,county,candidate,votes
01031,Coffee,MITT ROMNEY /PAUL RYAN (R),14666
01031,Coffee,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",35
01031,Coffee,GARY JOHNSON / JIM GRAY (I),111
01031,Coffee,JILL STEIN / CHERI HONKALA (I),33
01031,Coffee,WRITE-IN,51
01033,Colbert,BARACK OBAMA / JOE BIDEN (D),9166
01033,Colbert,MITT ROMNEY /PAUL RYAN (R),13936
01033,Colbert,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",46
01033,Colbert,GARY JOHNSON / JIM GRAY (I),201
01033,Colbert,JILL STEIN / CHERI HONKALA (I),36
01033,Colbert,WRITE-IN,59
01035,Conecuh,BARACK OBAMA / JOE BIDEN (D),3555
01035,Conecuh,MITT ROMNEY /PAUL RYAN (R),3439
01035,Conecuh,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",4
01035,Conecuh,GARY JOHNSON / JIM GRAY (I),15
01035,Conecuh,JILL STEIN / CHERI HONKALA (I),9
01035,Conecuh,WRITE-IN,3
01037,Coosa,BARACK OBAMA / JOE BIDEN (D),2191
01037,Coosa,MITT ROMNEY /PAUL RYAN (R),3049
01037,Coosa,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",2
01037,Coosa,GARY JOHNSON / JIM GRAY (I),19
01037,Coosa,JILL STEIN / CHERI HONKALA (I),8
01037,Coosa,WRITE-IN,13
01039,Covington,BARACK OBAMA / JOE BIDEN (D),3158
01039,Covington,MITT ROMNEY /PAUL RYAN (R),12153
01039,Covington,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",26
01039,Covington,GARY JOHNSON / JIM GRAY (I),66
01039,Covington,JILL STEIN / CHERI HONKALA (I),20
01039,Covington,WRITE-IN,16
01041,Crenshaw,BARACK OBAMA / JOE BIDEN (D),2050
01041,Crenshaw,MITT ROMNEY /PAUL RYAN (R),4331
01041,Crenshaw,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",8
01041,Crenshaw,GARY JOHNSON / JIM GRAY (I),21
01041,Crenshaw,JILL STEIN / CHERI HONKALA (I),8
01041,Crenshaw,WRITE-IN,6
01043,Cullman,BARACK OBAMA / JOE BIDEN (D),5052
01043,Cullman,MITT ROMNEY /PAUL RYAN (R),28999
01043,Cullman,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",94
01043,Cullman,GARY JOHNSON / JIM GRAY (I),223
01043,Cullman,JILL STEIN / CHERI HONKALA (I),89
01043,Cullman,WRITE-IN,98
01045,Dale,BARACK OBAMA / JOE BIDEN (D),5286
01045,Dale,MITT ROMNEY /PAUL RYAN (R),13108
01045,Dale,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",35
01045,Dale,GARY JOHNSON / JIM GRAY (I),101
01045,Dale,JILL STEIN / CHERI HONKALA (I),27
01045,Dale,WRITE-IN,44
01047,Dallas,BARACK OBAMA / JOE BIDEN (D),14612
01047,Dallas,MITT ROMNEY /PAUL RYAN (R),6288
01047,Dallas,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",9
01047,Dallas,GARY JOHNSON / JIM GRAY (I),34
01047,Dallas,JILL STEIN / CHERI HONKALA (I),10
01047,Dallas,WRITE-IN,11
01049,DeKalb,BARACK OBAMA / JOE BIDEN (D),5239
01049,DeKalb,MITT ROMNEY /PAUL RYAN (R),18331
01049,DeKalb,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",69
01049,DeKalb,GARY JOHNSON / JIM GRAY (I),161
01049,DeKalb,JILL STEIN / CHERI HONKALA (I),63
01049,DeKalb,WRITE-IN,87
01051,Elmore,BARACK OBAMA / JOE BIDEN (D),8954
01051,Elmore,MITT ROMNEY /PAUL RYAN (R),26253
01051,Elmore,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",53
01051,Elmore,GARY JOHNSON / JIM GRAY (I),191
01051,Elmore,JILL STEIN / CHERI HONKALA (I),34
01051,Elmore,WRITE-IN,61
01053,Escambia,BARACK OBAMA / JOE BIDEN (D),5489
01053,Escambia,MITT ROMNEY /PAUL RYAN (R),9287
01053,Escambia,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",20
01053,Escambia,GARY JOHNSON / JIM GRAY (I),55
01053,Escambia,JILL STEIN / CHERI HONKALA (I),18
01053,Escambia,WRITE-IN,25
01055,Etowah,BARACK OBAMA / JOE BIDEN (D),12803
01055,Etowah,MITT ROMNEY /PAUL RYAN (R),29130
01055,Etowah,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",102
01055,Etowah,GARY JOHNSON / JIM GRAY (I),395
01055,Etowah,JILL STEIN / CHERI HONKALA (I),100
01055,Etowah,WRITE-IN,94
01057,Fayette,BARACK OBAMA / JOE BIDEN (D),1817
01057,Fayette,MITT ROMNEY /PAUL RYAN (R),6054
01057,Fayette,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",24
01057,Fayette,GARY JOHNSON / JIM GRAY (I),43
01057,Fayette,JILL STEIN / CHERI HONKALA (I),8
01057,Fayette,WRITE-IN,12
01059,Franklin,BARACK OBAMA / JOE BIDEN (D),3171
01059,Franklin,MITT ROMNEY /PAUL RYAN (R),7567
01059,Franklin,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",30
01059,Franklin,GARY JOHNSON / JIM GRAY (I),69
01059,Franklin,JILL STEIN / CHERI HONKALA (I),22
01059,Franklin,WRITE-IN,22
01061,Geneva,BARACK OBAMA / JOE BIDEN (D),2039
01061,Geneva,MITT ROMNEY /PAUL RYAN (R),9175
01061,Geneva,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",28
01061,Geneva,GARY JOHNSON / JIM GRAY (I),63
01061,Geneva,JILL STEIN / CHERI HONKALA (I),15
01061,Geneva,WRITE-IN,11
01063,Greene,BARACK OBAMA / JOE BIDEN (D),4521
01063,Greene,MITT ROMNEY /PAUL RYAN (R),804
01063,Greene,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",5
01063,Greene,GARY JOHNSON / JIM GRAY (I),8
01063,Greene,JILL STEIN / CHERI HONKALA (I),2
01063,Greene,WRITE-IN,3
01065,Hale,BARACK OBAMA / JOE BIDEN (D),5411
01065,Hale,MITT ROMNEY /PAUL RYAN (R),3210
01065,Hale,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",3
01065,Hale,GARY JOHNSON / JIM GRAY (I),13
01065,Hale,JILL STEIN / CHERI HONKALA (I),6
01065,Hale,WRITE-IN,4
01067,Henry,BARACK OBAMA / JOE BIDEN (D),3083
01067,Henry,MITT ROMNEY /PAUL RYAN (R),5628
01067,Henry,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",9
01067,Henry,GARY JOHNSON / JIM GRAY (I),33
01067,Henry,JILL STEIN / CHERI HONKALA (I),7
01067,Henry,WRITE-IN,6
01069,Houston,BARACK OBAMA / JOE BIDEN (D),12367
01069,Houston,MITT ROMNEY /PAUL RYAN (R),29270
01069,Houston,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",40
01069,Houston,GARY JOHNSON / JIM GRAY (I),210
01069,Houston,JILL STEIN / CHERI HONKALA (I),31
01069,Houston,WRITE-IN,66
01071,Jackson,BARACK OBAMA / JOE BIDEN (D),5822
01071,Jackson,MITT ROMNEY /PAUL RYAN (R),14439
01071,Jackson,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",65
01071,Jackson,GARY JOHNSON / JIM GRAY (I),189
01071,Jackson,JILL STEIN / CHERI HONKALA (I),62
01071,Jackson,WRITE-IN,55
01073,Jefferson,BARACK OBAMA / JOE BIDEN (D),159876
01073,Jefferson,MITT ROMNEY /PAUL RYAN (R),141683
01073,Jefferson,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",284
01073,Jefferson,GARY JOHNSON / JIM GRAY (I),1637
01073,Jefferson,JILL STEIN / CHERI HONKALA (I),438
01073,Jefferson,WRITE-IN,605
01075,Lamar,BARACK OBAMA / JOE BIDEN (D),1646
01075,Lamar,MITT ROMNEY /PAUL RYAN (R),5457
