fips,county,candidate,votes
10003,New Castle,OBAMA BARACK,167082
10001,Kent,OBAMA BARACK,35527
10005,Sussex,OBAMA BARACK,39975
10003,New Castle,ROMNEY MITT,81230
10001,Kent,ROMNEY MITT,32135
10005,Sussex,ROMNEY MITT,52119
10003,New Castle,STEIN JILL,1198
10001,Kent,STEIN JILL,333
10005,Sussex,STEIN JILL,409
10003,New Castle,JOHNSON GARY,2486
10001,Kent,JOHNSON GARY,677
10005,Sussex,JOHNSON GARY,719
